machine,ZPL324125U,NOODLES & COMPANY,01595133,2024 N STATE ROUTE 50 SPC A-9,BOURBONNAIS,IL,US,41.16625,-87.851074
machine,ZPL324126P,BURGER KING,05345910,727 S MAIN ST,LAPEER,MI,US,43.040869,-83.320873
machine,ZPL324127K,QDOBA MEXICAN GRILL,08607669,910 HOLIDAY DR,MOORHEAD,MN,US,46.849275,-96.767264
machine,ZPL324128F,WENDYS,01601416,352 STATE ROUTE 103,BLUFFTON,OH,US,40.892513,-83.872987
machine,ZPL324129A,BURGER KING,04664809,13135 N US HIGHWAY 27,DEWITT,MI,US,42.826942,-84.543007
machine,ZPL324130C,WENDYS,01569758,1340 SPRINGFIELD ST,FEEDING HILLS,MA,US,42.132492,-72.600218
machine,ZPL3241317,NOODLES & COMPANY,01595145,4737 CONCORD PIKE STE 830,WILMINGTON,DE,US,39.818337,-75.548531
machine,ZPL3241322,BURGER KING,02139278,3650 AQUILA AVE S,SAINT LOUIS PARK,MN,US,44.936386,-93.387319
machine,ZPL324133X,WENDYS,01569758,1340 SPRINGFIELD ST,FEEDING HILLS,MA,US,42.132492,-72.600218
machine,ZPL324134S,BURGER KING,09231191,926 CENTRAL AVE NE,EAST GRAND FORKS,MN,US,47.933574,-97.020124
machine,ZPL324135N,BURGER KING,08726931,2911 AUBURN ST,ROCKFORD,IL,US,39.603043,-89.749682
machine,ZPL324136I,BURGER KING,05790794,8297 HIGHWAY 47,SAINT CLAIR,MO,US,38.3138,-90.887147
machine,ZPL324137D,BURGER KING,03499910,3275 REFUGEE RD,COLUMBUS,OH,US,39.917289,-82.914288
machine,ZPL3241388,MEATHEADS BURGER AND FRIES,01591912,11143 W LINCOLN HWY,FRANKFORT,IL,US,41.503356,-87.888328
machine,ZPL3241393,FUDDRUCKERS,03368378,16065 W BLUEMOUND RD,BROOKFIELD,WI,US,43.036188,-88.11518
machine,ZPL3241405,MEATHEADS BURGER AND FRIES,01591912,11143 W LINCOLN HWY,FRANKFORT,IL,US,41.503356,-87.888328
machine,ZPL3241410,FUDDRUCKERS,02946917,734 7TH ST NW,WASHINGTON,DC,US,38.89892,-77.021991
machine,ZPL324142V,BURGER KING,08515115,1212 36TH ST S,FARGO,ND,US,46.792986,-96.838156
machine,ZPL324143Q,FUDDRUCKERS,03368378,16065 W BLUEMOUND RD,BROOKFIELD,WI,US,43.036188,-88.11518
machine,ZPL324144L,BURGER KING,05790794,8297 HIGHWAY 47,SAINT CLAIR,MO,US,38.3138,-90.887147
machine,ZPL324145G,FUDDRUCKERS,01882988,10752 SUNSET HILLS PLZ,SAINT LOUIS,MO,US,38.555065,-90.408467
machine,ZPL324146B,BURGER KING,07908211,3390 CLEVELAND AVE,COLUMBUS,OH,US,40.035765,-82.963337
machine,ZPL3241476,BURGER KING,06003796,328 SPRING PLZ,ROARING SPRING,PA,US,40.304486,-75.154226
machine,ZPL3241481,BURGER KING,01061768,13925 HULL STREET RD,MIDLOTHIAN,VA,US,37.40533,-77.661427
machine,ZPL324149W,BEEF 'O' BRADY'S,01603195,370 GLENSPRINGS DR,SPRINGDALE,OH,US,39.292499,-84.487516
machine,ZPL324150Y,BURGER KING,02420460,1010 ELLIS HOLLOW RD,ITHACA,NY,US,42.436133,-76.463901
machine,ZPL324151T,BURGER KING,03792099,1255 N 21ST ST,NEWARK,OH,US,40.081518,-82.427845
machine,ZPL324152O,BEEF 'O' BRADY'S,09823846,3347 SEAJAY DR,BEAVERCREEK,OH,US,39.723217,-84.064283
machine,ZPL324153J,BEEF 'O' BRADY'S,00794444,1723 MONMOUTH ST,NEWPORT,KY,US,39.083611,-84.482911
machine,ZPL324154E,BURGER KING,05382262,4036 ROBERT C BYRD DR,BECKLEY,WV,US,38.325902,-80.554542
machine,ZPL3241559,BURGER KING,02049678,3832 STATE ROUTE 13,PULASKI,NY,US,43.558438,-76.117958
machine,ZPL3241564,STEAK N SHAKE INC,07420450,4020 S EAST ST,INDIANAPOLIS,IN,US,39.707389,-86.148998
machine,ZPL324157Z,BURGER KING,08930554,1829 W MAIN ST,TROY,OH,US,40.350878,-84.375258
machine,ZPL324158U,STEAK N SHAKE INC,07420450,4020 S EAST ST,INDIANAPOLIS,IN,US,39.707389,-86.148998
machine,ZPL324159P,POPEYES LOUISIANA KITCHEN,01605898,2902 MADISON AVE,INDIANAPOLIS,IN,US,39.724201,-86.151237
machine,ZPL324160R,BURGER KING,09602500,101 N DUPONT HWY,NEW CASTLE,DE,US,39.682595,-75.588278
machine,ZPL324161M,BURGER KING,01675737,1425 W LAFAYETTE BLVD,DETROIT,MI,US,42.32578,-83.061337
machine,ZPL324163C,WENDYS,01601680,14799 MANCHESTER RD,BALLWIN,MO,US,38.592998,-90.537343
machine,ZPL3241647,BURGER KING,08947791,6251 W VERNOR HWY,DETROIT,MI,US,42.315948,-83.109359
machine,ZPL3241652,BURGER KING,09673245,26211 W 12 MILE RD,SOUTHFIELD,MI,US,42.500594,-83.303973
machine,ZPL324166X,TACO MAYO,01642871,1119 W 11TH ST,COFFEYVILLE,KS,US,37.033013,-95.63249
machine,ZPL324167S,BURGER KING,07642768,2115 MICHIGAN ST,SIDNEY,OH,US,40.287747,-84.184186
machine,ZPL324168N,BEEF 'O' BRADY'S,09363071,911 W MAIN ST,PERU,IN,US,40.74469,-86.093149
machine,ZPL324169I,BURGER KING,01133255,401 W LAKE ST,TAWAS CITY,MI,US,44.269674,-83.514521
machine,ZPL324170K,BURGER KING,01675885,725 VICTORS WAY,ANN ARBOR,MI,US,42.239901,-83.738797
machine,ZPL324171F,FAZOLI'S,01605244,2554 E STATE ROAD 44,SHELBYVILLE,IN,US,39.524577,-85.740434
machine,ZPL3241735,FIVE GUYS BURGERS AND FRIES,01599161,3860 MCKINLEY PKWY,BUFFALO,NY,US,42.779071,-78.811378
machine,ZPL3241740,WEGMANS PIZZA,04281756,4979 W TAFT RD,LIVERPOOL,NY,US,43.121379,-76.171219
machine,ZPL324175V,BURGER KING,01604758,1720 S STORY ST,BOONE,IA,US,42.037009,-93.87976
machine,ZPL324176Q,BURGER KING,02420460,1010 ELLIS HOLLOW RD,ITHACA,NY,US,42.436133,-76.463901
machine,ZPL324177L,WEGMANS FOOD MARKET,04993705,900 HOLT RD,WEBSTER,NY,US,43.213857,-77.446563
machine,ZPL324178G,WEGMANS FOOD MARKET,04993705,900 HOLT RD,WEBSTER,NY,US,43.213857,-77.446563
machine,ZPL324179B,BURGER KING,02136295,4359 MAHONING AVE NW,WARREN,OH,US,41.279751,-80.843463
machine,ZPL324180D,MADISON SQ GARDEN,01522008,10 PENN PLZ,NEW YORK,NY,US,40.749149,-73.992065
machine,ZPL3241818,WENDYS,04956087,5711 YOUNGSTOWN WARREN RD,NILES,OH,US,41.210181,-80.750143
machine,ZPL3241823,MADISON SQ GARDEN,01522008,10 PENN PLZ,NEW YORK,NY,US,40.749149,-73.992065
machine,ZPL324183Y,NOTRE DAME NORTH DINING A,05454549,100 ST MICHAELS DR,NOTRE DAME,IN,US,41.244439,-85.875086
machine,ZPL324184T,WAWA  AT FRANKLIN MINT,00123671,1408 W BALTIMORE PIKE,MEDIA,PA,US,39.902258,-75.459377
machine,ZPL324185O,WINGSTOP,01604359,5326 N PORT WASHINGTON RD,GLENDALE,WI,US,43.389659,-87.875799
machine,ZPL324186J,LOEWS FRESH MEADOWS CINEMA,00621471,19002 HORACE HARDING EXPY,FRESH MEADOWS,NY,US,40.738884,-73.790067
machine,ZPL324187E,POPEYES LOUISIANA CHICKEN,01598164,831 MAIN AVE,PASSAIC,NJ,US,40.865866,-74.13073
machine,ZPL3241889,RHODES 101 STOP,01584461,148 LEIGH AVE,ANNA,IL,US,37.462798,-89.222537
machine,ZPL3241894,WENDYS,08729034,1623 MAIN ST,KEOKUK,IA,US,40.404657,-91.392444
machine,ZPL3241906,MOE'S SOUTHWEST GRILL,01564279,270 SCOTT'S FORK-BONNIE RD,FLATWOODS,WV,US,38.715242,-80.675568
machine,ZPL3241911,MOE'S SOUTHWEST GRILL,01564279,270 SCOTT'S FORK-BONNIE RD,FLATWOODS,WV,US,38.715242,-80.675568
machine,ZPL324192W,LENNYS SUB SHOP,01600623,3201 FARNAM ST STE 6104,OMAHA,NE,US,41.257709,-95.960381
machine,ZPL324193R,WENDYS,09640576,414 CLAREMONT AVE,ASHLAND,OH,US,40.866153,-82.319364
machine,ZPL324194M,RHODES 101 STOP,01584461,148 LEIGH AVE,ANNA,IL,US,37.462798,-89.222537
machine,ZPL324196C,FIREHOUSE SUBS,01589680,5208 MONROE ST UNIT A,TOLEDO,OH,US,41.701248,-83.649136
machine,ZPL3241977,CARMIKE 16,02152091,1700 CATASAUQUA RD,ALLENTOWN,PA,US,40.640333,-75.433368
machine,ZPL3241982,WEGMANS FOOD STORE,04281772,650 HARRY L DR,JOHNSON CITY,NY,US,42.124457,-75.974969
machine,ZPL324199X,MOE'S SOUTHWEST GRILL,01563817,1410 ALTAMONT AVE,SCHENECTADY,NY,US,42.695159,-74.029082
machine,ZPL324200K,BURGER KING,00724963,315 CONNECTOR RD,GEORGETOWN,KY,US,38.220634,-84.535135
machine,ZPL324201F,MOE'S SOUTHWEST GRILL,07719129,7011 THREE CHOPT RD,RICHMOND,VA,US,37.589494,-77.531863
machine,ZPL324202A,BURGER KING,01472712,2548 RICHMOND RD,LEXINGTON,KY,US,37.753555,-84.272225
machine,ZPL3242040,MOE'S SOUTHWEST GRILL,05664980,2450 MAIN ST,GLASTONBURY,CT,US,41.713432,-72.609398
machine,ZPL324205V,WEGMANS,04687715,1950 EMPIRE BLVD,WEBSTER,NY,US,43.193009,-77.502815
machine,ZPL324206Q,ASSUMPTION CHARLIES SNACK BAR,05848989,500 SALISBURY ST UNIT 3,WORCESTER,MA,US,42.289234,-71.829464
machine,ZPL324208G,MOE'S SOUTHWEST GRILL,07746339,8260 ARBOR SQUARE DR,MASON,OH,US,39.352705,-84.294084
machine,ZPL324210D,BURGER KING,03338487,109 WINGTIP WAY,MOUNT STERLING,KY,US,38.052103,-83.924711
machine,ZPL3242118,POPEYES LOUISIANA KITCHEN,01605898,2902 MADISON AVE,INDIANAPOLIS,IN,US,39.724201,-86.151237
machine,ZPL3242123,MOE'S SOUTHWEST GRILL,05211404,367 1ST AVE,NEW YORK,NY,US,40.735873,-73.979354
machine,ZPL324213Y,MOE'S SOUTHWEST GRILL,01597351,1 DOG LN STE 101,STORRS MANSFIELD,CT,US,41.832076,-72.301499
machine,ZPL324216J,BURGER KING,09602500,101 N DUPONT HWY,NEW CASTLE,DE,US,39.682595,-75.588278
machine,ZPL3242189,NOODLES & COMPANY,00065434,1416 W MCGALLIARD RD,MUNCIE,IN,US,40.218367,-85.44268
machine,ZPL3242194,SHOP RITE,03531045,483 S LIVINGSTON AVE,LIVINGSTON,NJ,US,40.775968,-74.321776
machine,ZPL3242206,QDOBA MEXICAN GRILL,07488216,6625 DELMAR BLVD,SAINT LOUIS,MO,US,38.65615,-90.306077
machine,ZPL3242211,QDOBA MEXICAN GRILL,08600592,324 14TH AVE SE,MINNEAPOLIS,MN,US,44.979651,-93.23632
machine,ZPL324222W,BURGER KING,01675796,1155 S LAPEER RD,LAKE ORION,MI,US,42.75759,-83.245205
machine,ZPL324223R,NOODLES & COMPANY,01595140,2035 BOND ST STE 110,CHARLOTTESVILLE,VA,US,38.112102,-78.394568
machine,ZPL324224M,NOODLES & COMPANY,08572785,927 BROAD RIPPLE AVE,INDIANAPOLIS,IN,US,39.869648,-86.142717
machine,ZPL324225H,NOODLES & COMPANY,01595140,2035 BOND ST STE 110,CHARLOTTESVILLE,VA,US,38.112102,-78.394568
machine,ZPL324226C,GM TECH CTR CADILLAC WORLD HQ,07854641,30009 VAN DYKE AVE,WARREN,MI,US,42.51365,-83.028715
machine,ZPL3242277,NOODLES & COMPANY,00094531,121 W MARYLAND ST,INDIANAPOLIS,IN,US,39.765612,-86.160231
machine,ZPL3242282,WENDYS,01601680,14799 MANCHESTER RD,BALLWIN,MO,US,38.592998,-90.537343
machine,ZPL324229X,QDOBA MEXICAN GRILL,01600886,10 SOUTHDALE CTR SPC 2292,EDINA,MN,US,43.690079,-92.387619
machine,ZPL324230Z,FIVE GUYS BURGERS AND FRIES,05456504,4450 S LABURNUM AVE STE A,RICHMOND,VA,US,37.52833,-77.357746
machine,ZPL324232P,MOE'S SOUTHWEST GRILL,08573021,2511 KIRSTEN LN S,FARGO,ND,US,46.831443,-96.823195
machine,ZPL324233K,PITA PIT,01612750,1318 E BATTLEFIELD ST,SPRINGFIELD,MO,US,37.160073,-93.309973
machine,ZPL324234F,LOEKS STAR PARTNERS,08487553,32289 JOHN R RD,MADISON HEIGHTS,MI,US,42.529427,-83.106916
machine,ZPL324235A,BURGER KING,01082200,250 S LOCUST ST,DUBUQUE,IA,US,42.490147,-90.665424
machine,ZPL3242365,FIVE GUYS BURGERS AND FRIES,00129874,2134 POLARIS PKWY,COLUMBUS,OH,US,40.144494,-82.963147
machine,ZPL3242370,BURGER KING,02917483,1131 LEXINGTON RD,GEORGETOWN,KY,US,38.188096,-84.562553
machine,ZPL324238V,BURGER KING,07852428,830 J CLYDE MORRIS BLVD,NEWPORT NEWS,VA,US,37.08423,-76.458997
machine,ZPL324239Q,FIVE GUYS BURGERS AND FRIES,00129874,2134 POLARIS PKWY,COLUMBUS,OH,US,40.144494,-82.963147
machine,ZPL324240S,BURGER KING,09946641,1829 DEMPSTER ST,EVANSTON,IL,US,42.041217,-87.698003
machine,ZPL324241N,BURGER KING,06014411,2217 NICHOLASVILLE RD,LEXINGTON,KY,US,37.956925,-84.538732
machine,ZPL324242I,FIREHOUSE SUBS,01596439,4423 COLDWATER RD,FORT WAYNE,IN,US,41.118559,-85.135338
machine,ZPL324243D,FIVE GUYS BURGERS AND FRIES,01611302,5100 BUCKEYSTOWN PIKE STE 198,FREDERICK,MD,US,39.370542,-77.412095
machine,ZPL3242448,BURGER KING,06252273,1650 HUSTONVILLE RD,DANVILLE,KY,US,37.620609,-84.77451
machine,ZPL3242453,TACO MAYO,01642871,1119 W 11TH ST,COFFEYVILLE,KS,US,37.033013,-95.63249
machine,ZPL324246Y,MOE'S SOUTHWEST GRILL,04895652,237 BATTLEFIELD BLVD S,CHESAPEAKE,VA,US,36.715697,-76.238816
machine,ZPL324248O,FIREHOUSE SUBS,01601333,15892 S LA GRANGE RD,ORLAND PARK,IL,US,41.764502,-87.867677
machine,ZPL324249J,WENDYS,01544423,105 HOSPITAL DR,WINCHESTER,KY,US,37.964922,-84.160724
machine,ZPL324250L,FIREHOUSE SUBS,01596429,17250 ROYALTON RD UNIT B,STRONGSVILLE,OH,US,39.727072,-82.768399
machine,ZPL324251G,MOE'S SOUTHWEST GRILL,08602969,1100 JEFFERSON RD,ROCHESTER,NY,US,43.087128,-77.606995
machine,ZPL324252B,MOE'S SOUTHWEST GRILL,01960398,170 COBBLESTONE COURT DR,VICTOR,NY,US,43.03044,-77.0799
machine,ZPL3242541,BURGER KING,03882217,3348 CLAYS MILL RD,LEXINGTON,KY,US,37.898582,-82.581387
machine,ZPL324255W,WENDYS,01544423,105 HOSPITAL DR,WINCHESTER,KY,US,37.964922,-84.160724
machine,ZPL324257M,STEVENSON UNIV/SODEXO MUSTANG,04041615,1525 GREENSPRING VALLEY RD,STEVENSON,MD,US,39.423121,-76.697853
machine,ZPL324258H,FIVE GUYS BURGERS AND FRIES,00499256,29387 MOUND RD,WARREN,MI,US,42.508776,-83.046918
machine,ZPL324259C,FIVE GUYS BURGERS AND FRIES,00499256,29387 MOUND RD,WARREN,MI,US,42.508776,-83.046918
machine,ZPL324260E,MOE'S SOUTHWEST GRILL,01597351,1 DOG LN STE 101,STORRS MANSFIELD,CT,US,41.832076,-72.301499
machine,ZPL3242619,FIREHOUSE SUBS,01623882,2627 E 80TH AVE,MERRILLVILLE,IN,US,41.473706,-87.308342
machine,ZPL3242624,MOE'S SOUTHWEST GRILL,08298942,1150 WILLISTON RD,SOUTH BURLINGTON,VT,US,44.466478,-73.168949
machine,ZPL324263Z,MOE'S SOUTHWEST GRILL,09802695,5256 W GENESEE ST,CAMILLUS,NY,US,43.041372,-76.267979
machine,ZPL324265P,MOE'S SOUTHWEST GRILL,05211404,367 1ST AVE,NEW YORK,NY,US,40.735873,-73.979354
machine,ZPL324266K,AMC ENTERTAINMENT INC,05012538,800 ROUTE 73 N,MARLTON,NJ,US,39.865918,-74.921687
machine,ZPL324267F,FIVE GUYS BURGERS AND FRIES,01609579,250 PLAINFIELD RD,WEST LEBANON,NH,US,43.63122,-72.32047
machine,ZPL324268A,MOE'S SOUTHWEST GRILL,05115693,1044 RIDGE RD,WEBSTER,NY,US,43.209759,-77.453617
machine,ZPL3242695,MOHEGAN SUN,08577353,1280 HIGHWAY 315,WILKES BARRE,PA,US,41.233435,-75.939563
machine,ZPL3242707,BURGER KING,02049678,3832 STATE ROUTE 13,PULASKI,NY,US,43.558438,-76.117958
machine,ZPL3242712,CARMIKE 16,02152091,1700 CATASAUQUA RD,ALLENTOWN,PA,US,40.640333,-75.433368
machine,ZPL324272X,FIREHOUSE SUBS,01596448,3504 W 41ST ST,SIOUX FALLS,SD,US,44.010759,-97.609166
machine,ZPL324273S,BURGER KING,07642768,2115 MICHIGAN ST,SIDNEY,OH,US,40.287747,-84.184186
machine,ZPL324275I,RCI ENCHANTMENT OF THE SEAS,04374185,PORT OF BALTIMORE,HANOVER,MD,US,39.289606,-76.613774
machine,ZPL324276D,RCI ENCHANTMENT OF THE SEAS,04374185,PORT OF BALTIMORE,HANOVER,MD,US,39.289429,-76.617837
machine,ZPL3242778,RCI ENCHANTMENT OF THE SEAS,04374185,PORT OF BALTIMORE,HANOVER,MD,US,39.289429,-76.617837
machine,ZPL3242783,RCI ENCHANTMENT OF THE SEAS,04374185,PORT OF BALTIMORE,HANOVER,MD,US,39.289606,-76.613774
machine,ZPL324279Y,BURGER KING,02136678,763 ALLEGHENY BLVD,FRANKLIN,PA,US,41.406943,-79.797753
machine,ZPL3242800,BURGER KING,02152716,121 WALMART DR,NORTH VERSAILLES,PA,US,40.386275,-79.822474
machine,ZPL324281V,BURGER KING,08234809,52 JERICHO TPKE,JERICHO,NY,US,40.78143,-73.556533
machine,ZPL324282Q,WINKING LIZARD TAVERN,02129790,811 HURON RD E,CLEVELAND,OH,US,41.498795,-81.686158
machine,ZPL324283L,WINKING LIZARD TAVERN,02129790,811 HURON RD E,CLEVELAND,OH,US,41.498795,-81.686158
machine,ZPL324285B,BURGER KING,09946641,1829 DEMPSTER ST,EVANSTON,IL,US,42.041217,-87.698003
machine,ZPL3242866,BEEF 'O' BRADY'S,01454550,3732 DARROW RD STE 4,STOW,OH,US,41.166476,-81.440305
machine,ZPL3242871,BEEF 'O' BRADY'S,05183868,2402 LANDMARK AVE NE,CORYDON,IN,US,38.236357,-86.125247
machine,ZPL324288W,BURGER KING,05221528,26270 LORAIN RD,NORTH OLMSTED,OH,US,41.450838,-82.201326
machine,ZPL324289R,HUHOT MONGOLIAN GRILL,01610072,3006 E 53RD ST,DAVENPORT,IA,US,41.574944,-90.531633
machine,ZPL324290T,BURGER KING,01082200,250 S LOCUST ST,DUBUQUE,IA,US,42.490147,-90.665424
machine,ZPL324291O,BURGER KING,04325109,850 N GREEN BAY RD,WAUKEGAN,IL,US,42.370415,-87.881525
machine,ZPL324292J,WENDYS,07432054,181 MILAN AVE,NORWALK,OH,US,41.256839,-82.611961
machine,ZPL324293E,BUFFALO WILD WINGS,09169509,778 FREEPORT AVE NW,ELK RIVER,MN,US,45.309441,-93.560318
machine,ZPL3242949,BEEF 'O' BRADY'S,08070967,3101 S 2ND ST,LOUISVILLE,KY,US,38.204546,-85.763193
machine,ZPL3242954,BEEF 'O' BRADY'S,08142101,105 LAFOLLETTE STA S,FLOYDS KNOBS,IN,US,39.888402,-85.610388
machine,ZPL324296Z,BURGER KING,06256805,856 HEBRON RD,HEATH,OH,US,40.009881,-82.459594
machine,ZPL324299K,FUDDRUCKERS,03860715,6486 DOBBIN CENTER WAY,COLUMBIA,MD,US,39.197821,-76.821497
machine,ZPL3243007,FUDDRUCKERS,02946917,734 7TH ST NW,WASHINGTON,DC,US,38.89892,-77.021991
machine,ZPL3243012,FUDDRUCKERS,03860715,6486 DOBBIN CENTER WAY,COLUMBIA,MD,US,39.197821,-76.821497
machine,ZPL324303S,QDOBA MEXICAN GRILL,01611299,4682 S SCATTERFIELD RD,ANDERSON,IN,US,40.089676,-85.652542
machine,ZPL324304N,AKRON GENERAL MEDICAL CEN,06227520,400 WABASH AVE,AKRON,OH,US,41.077875,-81.531441
machine,ZPL324305I,FAZOLI'S,01605244,2554 E STATE ROAD 44,SHELBYVILLE,IN,US,39.524577,-85.740434
machine,ZPL324306D,WENDYS,01616037,28481 TELEGRAPH RD,SOUTHFIELD,MI,US,42.487518,-83.284668
machine,ZPL3243078,WENDYS,01629557,1701 E OHIO ST,CLINTON,MO,US,38.366248,-93.74957
machine,ZPL3243083,NOODLES & COMPANY,08726421,517 E KIRKWOOD AVE,BLOOMINGTON,IN,US,39.166616,-86.528192
machine,ZPL324309Y,BURGER KING,02139413,1530 N DUPONT HWY,NEW CASTLE,DE,US,39.691123,-75.580462
machine,ZPL3243100,ELK RAPIDS EZ MART,01630017,100 1ST ST,ELK RAPIDS,MI,US,44.894101,-85.413142
machine,ZPL324311V,FIVE GUYS BURGERS AND FRIES,01611302,5100 BUCKEYSTOWN PIKE STE 198,FREDERICK,MD,US,39.370542,-77.412095
machine,ZPL324312Q,FIVE GUYS BURGERS AND FRIES,01605486,2711A N KANSAS EXPY,SPRINGFIELD,MO,US,37.245579,-93.310929
machine,ZPL324313L,CARMIKE,01464144,110 UPLAND SQUARE DR,STOWE,PA,US,39.866686,-75.382275
machine,ZPL324314G,FIVE GUYS BURGERS AND FRIES,01605486,2711A N KANSAS EXPY,SPRINGFIELD,MO,US,37.245579,-93.310929
machine,ZPL324315B,FIVE GUYS BURGERS AND FRIES,01609579,250 PLAINFIELD RD,WEST LEBANON,NH,US,43.63122,-72.32047
machine,ZPL3243166,BURGER KING,01820724,305 MOUNTAIN RD,FALLSTON,MD,US,39.484869,-76.388961
machine,ZPL3243171,MOE'S SOUTHWEST GRILL,01604765,1808 W DUPONT RD,FORT WAYNE,IN,US,41.177747,-85.167082
machine,ZPL324318W,MOE'S SOUTHWEST GRILL,01462377,85 RETAIL WAY,WILLISTON,VT,US,44.444835,-73.118057
machine,ZPL324320T,BURGER KING,08930554,1829 W MAIN ST,TROY,OH,US,40.350878,-84.375258
machine,ZPL324321O,CARMIKE 16,02152091,1700 CATASAUQUA RD,ALLENTOWN,PA,US,40.640333,-75.433368
machine,ZPL324322J,BURGER KING,07642768,2115 MICHIGAN ST,SIDNEY,OH,US,40.287747,-84.184186
machine,ZPL324323E,WENDYS,09768084,825 N 2ND ST,CLINTON,IA,US,41.852616,-90.18671
machine,ZPL324326Z,WEGMANS FOOD MARKET,01529212,945 FAIRMOUNT AVE,JAMESTOWN,NY,US,42.097341,-79.29114
machine,ZPL324327U,FIVE GUYS BURGERS AND FRIES,05456504,4450 S LABURNUM AVE STE A,RICHMOND,VA,US,37.52833,-77.357746
machine,ZPL324329K,BURGER KING,05382262,4036 ROBERT C BYRD DR,BECKLEY,WV,US,38.325902,-80.554542
machine,ZPL324331H,BURGER KING,05382262,4036 ROBERT C BYRD DR,BECKLEY,WV,US,38.325902,-80.554542
machine,ZPL324332C,GRANDMAS SPORTS GARDEN,04002571,425 S LAKE AVE,DULUTH,MN,US,46.781416,-92.094685
machine,ZPL3243337,MOE'S SOUTHWEST GRILL,07815625,332 E STATE ST,WEST LAFAYETTE,IN,US,40.42113,-86.901795
machine,ZPL3243342,BURGER KING,08234809,52 JERICHO TPKE,JERICHO,NY,US,40.78143,-73.556533
machine,ZPL324335X,ACME MARKETS NE,01603657,3590 WEST CHESTER PIKE,NEWTOWN SQUARE,PA,US,39.986444,-75.398615
machine,ZPL324336S,FIVE GUYS BURGERS AND FRIES,01405554,301 BAYONNE CROSSING WAY,BAYONNE,NJ,US,40.654067,-74.134155
machine,ZPL324337N,FIREHOUSE SUBS,01590305,625 BALTIMORE BLVD STE R,WESTMINSTER,MD,US,39.564369,-76.97413
machine,ZPL324338I,BURGER KING,02136678,763 ALLEGHENY BLVD,FRANKLIN,PA,US,41.406943,-79.797753
machine,ZPL324339D,MOE'S SOUTHWEST GRILL,00130286,3240 MONROE AVE,ROCHESTER,NY,US,43.104564,-77.54046
machine,ZPL324341A,WINGSTOP,01597131,15960 HARLEM AVE,TINLEY PARK,IL,US,41.601117,-87.794198
machine,ZPL3243425,CARMIKE,01464144,110 UPLAND SQUARE DR,STOWE,PA,US,39.866686,-75.382275
machine,ZPL3243430,MOE'S SOUTHWEST GRILL,00781058,4652 CHAMBERLAIN LN,LOUISVILLE,KY,US,38.309267,-85.566054
machine,ZPL324344V,CARMIKE,01464144,110 UPLAND SQUARE DR,STOWE,PA,US,39.866686,-75.382275
machine,ZPL324345Q,AMC BRAINTREE 10,05870127,121 GRANDVIEW RD,BRAINTREE,MA,US,42.21924,-71.03257
machine,ZPL324346L,BURGER KING,09515445,451 W NEW CIRCLE RD,LEXINGTON,KY,US,37.762863,-84.849793
machine,ZPL324347G,WINGSTOP,01588941,47 W DIVISION ST,CHICAGO,IL,US,41.903843,-87.630297
machine,ZPL324348B,BURGER KING,02152716,121 WALMART DR,NORTH VERSAILLES,PA,US,40.386275,-79.822474
machine,ZPL3243496,CARMIKE,01464144,110 UPLAND SQUARE DR,STOWE,PA,US,39.866686,-75.382275
machine,ZPL3243508,BURGER KING,07522509,1620 N STATE ST,GREENFIELD,IN,US,39.807135,-85.769888
machine,ZPL3243513,GOODCENTS DELI FRESH SUBS,01590259,15594 PILOT KNOB RD STE 700,APPLE VALLEY,MN,US,44.72746,-93.176793
machine,ZPL324352Y,WENDYS,01580033,1432 38TH ST,ROCK ISLAND,IL,US,42.277726,-88.203376
machine,ZPL324353T,FIVE GUYS BURGERS AND FRIES,01610897,17695 BAGLEY RD,MIDDLEBURG HEIGHTS,OH,US,41.371797,-81.824017
machine,ZPL324354O,BEEF 'O' BRADY'S,05253654,3975 CASCADES BLVD,KENT,OH,US,41.094878,-81.388503
machine,ZPL324355J,WENDYS,09768084,825 N 2ND ST,CLINTON,IA,US,41.852616,-90.18671
machine,ZPL324356E,WENDYS,01580033,1432 38TH ST,ROCK ISLAND,IL,US,42.277726,-88.203376
machine,ZPL3243579,WENDYS,09175504,1545 W LOCUST ST,DAVENPORT,IA,US,41.538174,-90.598159
machine,ZPL3243584,BURGER KING,06918204,2725 W JONATHAN MOORE PIKE,COLUMBUS,IN,US,39.200338,-85.957459
machine,ZPL324359Z,BURGER KING,02817292,2710 25TH ST,COLUMBUS,IN,US,39.223221,-85.890954
machine,ZPL3243601,BURGER KING,06916554,1804 E RIVERSIDE BLVD,LOVES PARK,IL,US,42.318205,-89.027684
machine,ZPL324361W,WENDYS,01612010,2614 NEW KENT HWY,QUINTON,VA,US,37.529648,-77.095106
machine,ZPL324362R,BURGER KING,07522509,1620 N STATE ST,GREENFIELD,IN,US,39.807135,-85.769888
machine,ZPL324363M,WENDYS,01606884,412 E WALNUT ST,CARBONDALE,IL,US,37.7258,-89.211114
machine,ZPL324364H,BEEF 'O' BRADY'S,09823870,2413 RING RD STE 110,ELIZABETHTOWN,KY,US,37.732339,-85.847739
machine,ZPL324365C,BURGER KING,04203857,10385 N US ROUTE 31,TAYLORSVILLE,IN,US,39.2989,-85.959412
machine,ZPL3243667,BURGER KING,01663526,5702 ROYALTON RD,NORTH ROYALTON,OH,US,41.313808,-81.724819
